step_time_ms,method
93.52230000013151,RA-MPC
92.2510999998849,RA-MPC
90.12060000009114,RA-MPC
144.27839999984826,RA-MPC
104.05539999987923,RA-MPC
170.5231000000822,RA-MPC
163.4298999999828,RA-MPC
162.45869999988827,RA-MPC
139.4222000001264,RA-MPC
127.1422000002076,RA-MPC
97.70720000005895,RA-MPC
116.33439999991424,RA-MPC
102.82890000007683,RA-MPC
87.42929999993976,RA-MPC
120.91110000005756,RA-MPC
128.8968000001205,RA-MPC
83.37540000002264,RA-MPC
88.90949999999975,RA-MPC
138.47580000015114,RA-MPC
120.03780000009101,RA-MPC
100.0271000000339,RA-MPC
103.81729999994604,RA-MPC
97.65870000001087,RA-MPC
88.20540000010624,RA-MPC
113.06670000021768,RA-MPC
118.89339999993354,RA-MPC
128.7953999999445,RA-MPC
128.199400000085,RA-MPC
134.0463000001364,RA-MPC
127.99670000003971,RA-MPC
117.31830000007903,RA-MPC
91.95720000002439,RA-MPC
85.93240000004698,RA-MPC
476.0269999999309,RA-MPC
152.79480000003787,RA-MPC
107.75420000004488,RA-MPC
132.66889999999876,RA-MPC
157.23130000014862,RA-MPC
154.32040000018787,RA-MPC
139.15170000018406,RA-MPC
103.33609999997861,RA-MPC
141.75520000003416,RA-MPC
151.98269999996228,RA-MPC
156.69530000013765,RA-MPC
126.67579999992995,RA-MPC
137.73570000012114,RA-MPC
153.62320000008367,RA-MPC
250.7444000000305,RA-MPC
156.2231000000338,RA-MPC
205.12230000008458,RA-MPC
150.04209999983686,RA-MPC
168.25420000009217,RA-MPC
137.08429999996952,RA-MPC
152.36400000003414,RA-MPC
129.9652000000151,RA-MPC
113.38129999990088,RA-MPC
96.02610000001732,RA-MPC
150.92219999996814,RA-MPC
191.0634000000755,RA-MPC
148.11169999984486,RA-MPC
99.44590000009157,RA-MPC
157.1931000000859,RA-MPC
109.73039999998946,RA-MPC
141.67889999998806,RA-MPC
116.26959999989595,RA-MPC
113.5940000001483,RA-MPC
164.80909999995674,RA-MPC
174.7419999999238,RA-MPC
125.05910000004405,RA-MPC
139.18499999999767,RA-MPC
139.6773999999823,RA-MPC
121.65550000008807,RA-MPC
113.93530000009378,RA-MPC
108.72950000020865,RA-MPC
232.62449999992896,RA-MPC
138.06100000010701,RA-MPC
106.5656000000672,RA-MPC
157.09300000003168,RA-MPC
159.8297000000457,RA-MPC
188.60200000017358,RA-MPC
143.5078000001795,RA-MPC
134.61659999984477,RA-MPC
166.3344999999481,RA-MPC
175.03880000003846,RA-MPC
163.33350000013525,RA-MPC
131.74370000001545,RA-MPC
146.95359999996072,RA-MPC
135.17760000013368,RA-MPC
131.12569999998414,RA-MPC
81.87060000000201,RA-MPC
123.3267000000069,RA-MPC
196.79589999987002,RA-MPC
120.33940000014809,RA-MPC
139.21110000001136,RA-MPC
146.64840000000368,RA-MPC
161.63249999999607,RA-MPC
158.45360000002984,RA-MPC
116.24899999992522,RA-MPC
121.76139999996849,RA-MPC
117.70939999996699,RA-MPC
107.53969999996116,RA-MPC
123.14240000000609,RA-MPC
96.09139999997751,RA-MPC
127.55730000003496,RA-MPC
119.88029999997707,RA-MPC
137.60270000011587,RA-MPC
141.48790000012923,RA-MPC
112.40029999999024,RA-MPC
128.53889999996682,RA-MPC
105.89290000007168,RA-MPC
110.99730000000818,RA-MPC
105.72720000004665,RA-MPC
125.11369999992894,RA-MPC
119.23070000011649,RA-MPC
114.63419999995494,RA-MPC
147.77790000016466,RA-MPC
219.47879999993347,RA-MPC
134.37739999994847,RA-MPC
178.7395999999717,RA-MPC
125.69959999996172,RA-MPC
138.26930000004722,RA-MPC
199.9871999998959,RA-MPC
122.42570000012165,RA-MPC
87.76239999997415,RA-MPC
150.46970000003057,RA-MPC
103.55980000008458,RA-MPC
88.87779999986378,RA-MPC
122.65239999987898,RA-MPC
131.2383999998019,RA-MPC
130.5569999999534,RA-MPC
93.23360000007597,RA-MPC
140.11229999982788,RA-MPC
141.8100000000777,RA-MPC
154.04289999992216,RA-MPC
163.68160000001808,RA-MPC
288.7731000000713,RA-MPC
97.71230000001196,RA-MPC
122.40740000015649,RA-MPC
127.54190000009658,RA-MPC
133.05140000011306,RA-MPC
129.65839999992568,RA-MPC
157.23720000005414,RA-MPC
92.97130000004472,RA-MPC
145.66000000013446,RA-MPC
152.93829999995978,RA-MPC
99.67559999995501,RA-MPC
91.86110000018743,RA-MPC
124.55999999997402,RA-MPC
123.75939999992625,RA-MPC
94.14700000002085,RA-MPC
99.75720000011279,RA-MPC
111.94189999991977,RA-MPC
123.57959999985724,RA-MPC
156.7160999998123,RA-MPC
132.47209999985898,RA-MPC
147.23590000016884,RA-MPC
135.33690000008392,RA-MPC
112.47909999997319,RA-MPC
122.52829999988535,RA-MPC
115.82380000004378,RA-MPC
117.50609999990047,RA-MPC
114.55469999987145,RA-MPC
128.81319999996776,RA-MPC
101.26190000005408,RA-MPC
223.3426000000236,RA-MPC
132.98269999995682,RA-MPC
95.85509999988062,RA-MPC
111.58210000007784,RA-MPC
154.6478999998726,RA-MPC
163.8973999999962,RA-MPC
151.68949999997494,RA-MPC
155.37049999988994,RA-MPC
153.31510000009985,RA-MPC
136.476200000061,RA-MPC
119.17269999980817,RA-MPC
103.1305000001339,RA-MPC
108.15989999991871,RA-MPC
102.80729999999494,RA-MPC
105.91999999996915,RA-MPC
122.48330000011265,RA-MPC
144.66519999996308,RA-MPC
108.2542999999987,RA-MPC
140.2983000000404,RA-MPC
102.82920000008744,RA-MPC
96.6537999997854,RA-MPC
128.07500000008076,RA-MPC
87.56080000011934,RA-MPC
124.97229999985393,RA-MPC
148.68449999994482,RA-MPC
128.52620000012394,RA-MPC
184.9174999999832,RA-MPC
176.6903000000184,RA-MPC
159.22430000000531,RA-MPC
185.9469999999419,RA-MPC
375.4409000000578,RA-MPC
152.03699999983655,RA-MPC
177.8189999999995,RA-MPC
137.45330000006106,RA-MPC
130.27919999990445,RA-MPC
129.13400000002184,RA-MPC
120.55729999997311,RA-MPC
124.01900000008936,RA-MPC
106.25279999999293,RA-MPC
132.7621000000363,RA-MPC
118.67629999983365,RA-MPC
108.4505999999692,RA-MPC
122.67550000001393,RA-MPC
142.83819999991465,RA-MPC
150.64050000000861,RA-MPC
232.33170000003156,RA-MPC
113.17319999989195,RA-MPC
117.46489999995902,RA-MPC
122.20400000001064,RA-MPC
149.27910000005795,RA-MPC
112.31850000012855,RA-MPC
123.47399999998743,RA-MPC
96.02240000003803,RA-MPC
102.7520000000095,RA-MPC
114.84540000014931,RA-MPC
148.2362000001558,RA-MPC
114.76549999997587,RA-MPC
123.69639999997162,RA-MPC
151.22339999993528,RA-MPC
174.61130000015146,RA-MPC
191.56859999998233,RA-MPC
162.04480000010335,RA-MPC
150.89850000003935,RA-MPC
182.3250999998436,RA-MPC
175.71459999999206,RA-MPC
146.38000000013562,RA-MPC
137.05800000002455,RA-MPC
109.68089999983022,RA-MPC
144.91670000006707,RA-MPC
127.46440000000803,RA-MPC
135.5058999999983,RA-MPC
92.31440000007751,RA-MPC
89.34640000006766,RA-MPC
80.75890000009167,RA-MPC
106.608499999993,RA-MPC
101.17239999999583,RA-MPC
439.70119999994495,RA-MPC
150.98990000001322,RA-MPC
126.47540000011759,RA-MPC
133.0209999998715,RA-MPC
138.92570000007254,RA-MPC
114.43439999993643,RA-MPC
98.86860000005981,RA-MPC
108.42240000010861,RA-MPC
124.68249999983527,RA-MPC
128.94510000000992,RA-MPC
132.53809999991972,RA-MPC
125.03749999996217,RA-MPC
101.3490999998794,RA-MPC
99.10280000008242,RA-MPC
117.20379999997022,RA-MPC
119.29229999987001,RA-MPC
119.93359999996756,RA-MPC
82.62979999994968,RA-MPC
188.5565999998562,RA-MPC
140.55869999992865,RA-MPC
150.31759999988026,RA-MPC
96.37969999994311,RA-MPC
101.55680000002576,RA-MPC
103.9584999998624,RA-MPC
116.04680000004919,RA-MPC
76.2126999998145,RA-MPC
89.26649999989422,RA-MPC
89.27689999995891,RA-MPC
224.0703999998459,RA-MPC
128.69000000000597,RA-MPC
116.0386000001381,RA-MPC
100.10459999989507,RA-MPC
100.51180000004933,RA-MPC
109.95389999993677,RA-MPC
112.6721999999063,RA-MPC
120.30500000014399,RA-MPC
91.84870000012779,RA-MPC
101.1482999999771,RA-MPC
107.3453999999856,RA-MPC
138.69920000001912,RA-MPC
165.45889999997598,RA-MPC
157.1824000000106,RA-MPC
149.7646000000259,RA-MPC
153.53529999993043,RA-MPC
107.86899999993693,RA-MPC
90.92880000002879,RA-MPC
145.7106999998814,RA-MPC
99.42109999997228,RA-MPC
89.17429999996784,RA-MPC
97.3586999998588,RA-MPC
118.38540000007924,RA-MPC
95.83229999998366,RA-MPC
124.11839999981567,RA-MPC
139.57479999999123,RA-MPC
133.2820999998603,RA-MPC
109.98689999996714,RA-MPC
87.74360000006709,RA-MPC
122.90389999998297,RA-MPC
109.50790000015331,RA-MPC
92.36779999991995,RA-MPC
82.9038000001674,RA-MPC
139.18280000007144,RA-MPC
170.15509999987444,RA-MPC
140.00400000008995,RA-MPC
174.71299999988332,RA-MPC
115.65079999991212,RA-MPC
165.15669999989768,RA-MPC
116.04149999993751,RA-MPC
158.292099999926,RA-MPC
146.64749999997184,RA-MPC
133.7412000000313,RA-MPC
145.52210000010746,RA-MPC
114.18899999989662,RA-MPC
158.80490000017744,RA-MPC
144.8812999999518,RA-MPC
131.3998000000538,RA-MPC
125.72900000009213,RA-MPC
217.19470000016372,RA-MPC
143.2945000001382,RA-MPC
126.18240000006153,RA-MPC
126.12719999992805,RA-MPC
117.27829999995265,RA-MPC
124.34439999992719,RA-MPC
114.20729999986179,RA-MPC
117.30609999995067,RA-MPC
89.0918000000056,RA-MPC
123.58620000009068,RA-MPC
152.13229999994837,RA-MPC
127.94630000007601,RA-MPC
119.96880000015153,RA-MPC
84.1522000000623,RA-MPC
83.67749999979424,RA-MPC
84.60839999997916,RA-MPC
79.75669999996171,RA-MPC
80.77650000018366,RA-MPC
79.3436000001293,RA-MPC
75.08290000009765,RA-MPC
82.51910000012685,RA-MPC
100.69799999996576,RA-MPC
143.7144999999873,RA-MPC
83.23510000013812,RA-MPC
89.23579999986941,RA-MPC
126.59469999994144,RA-MPC
92.32710000014777,RA-MPC
101.65419999998448,RA-MPC
94.66079999992871,RA-MPC
167.2005000000354,RA-MPC
96.57040000001871,RA-MPC
96.16619999997056,RA-MPC
105.6644000000233,RA-MPC
114.66770000015458,RA-MPC
94.37409999986812,RA-MPC
95.56849999989936,RA-MPC
93.7532000000374,RA-MPC
93.39309999995749,RA-MPC
82.58730000011383,RA-MPC
79.7595999999885,RA-MPC
83.6021999998593,RA-MPC
80.58600000003935,RA-MPC
79.6391000001222,RA-MPC
78.09810000003381,RA-MPC
80.90760000004593,RA-MPC
85.214699999824,RA-MPC
102.4253000000499,RA-MPC
91.32210000007035,RA-MPC
78.39349999994738,RA-MPC
79.05200000004697,RA-MPC
78.04510000005394,RA-MPC
95.13310000011188,RA-MPC
125.47169999993457,RA-MPC
131.04309999994257,RA-MPC
91.3209000000279,RA-MPC
87.07920000006197,RA-MPC
77.95379999993202,RA-MPC
82.61020000009012,RA-MPC
120.74839999991127,RA-MPC
105.40659999992386,RA-MPC
80.43369999995775,RA-MPC
86.60110000005261,RA-MPC
80.45660000016142,RA-MPC
77.37489999999525,RA-MPC
79.57669999996142,RA-MPC
81.77989999990132,RA-MPC
77.8063000000202,RA-MPC
79.83509999985472,RA-MPC
78.9865000001555,RA-MPC
76.83299999985138,RA-MPC
76.08379999987847,RA-MPC
206.61569999992935,RA-MPC
85.56049999992865,RA-MPC
99.72520000019358,RA-MPC
106.59680000003391,RA-MPC
90.32530000013139,RA-MPC
113.6868000000959,RA-MPC
134.62039999990338,RA-MPC
118.84779999991224,RA-MPC
144.42510000003494,RA-MPC
91.54880000005505,RA-MPC
108.78239999988182,RA-MPC
103.70549999993273,RA-MPC
90.78559999989011,RA-MPC
89.51870000009876,RA-MPC
84.120399999847,RA-MPC
87.21439999999347,RA-MPC
81.50909999994838,RA-MPC
81.40250000019478,RA-MPC
79.96100000013939,RA-MPC
90.89210000001913,RA-MPC
81.33729999985917,RA-MPC
134.2746000000261,RA-MPC
110.35110000011628,RA-MPC
105.5648999999903,RA-MPC
117.05780000011146,RA-MPC
98.41679999999542,RA-MPC
98.94659999986288,RA-MPC
102.89379999994708,RA-MPC
95.99739999998746,RA-MPC
131.9519000001037,RA-MPC
162.72370000001501,RA-MPC
142.295299999887,RA-MPC
145.92670000001817,RA-MPC
113.55750000006992,RA-MPC
83.2089000000451,RA-MPC
83.36869999993723,RA-MPC
82.05370000018775,RA-MPC
81.27160000003641,RA-MPC
88.68029999985083,RA-MPC
87.21439999999347,RA-MPC
81.5429999997832,RA-MPC
81.98399999992034,RA-MPC
79.47860000012952,RA-MPC
83.33710000010797,RA-MPC
82.32920000000377,RA-MPC
91.50320000003376,RA-MPC
127.4525999999696,RA-MPC
114.61090000011609,RA-MPC
89.62909999991098,RA-MPC
80.64059999992423,RA-MPC
73.82259999985763,RA-MPC
75.42910000006486,RA-MPC
159.25970000012057,RA-MPC
109.85329999994065,RA-MPC
141.87390000006417,RA-MPC
138.95589999992808,RA-MPC
124.99129999991965,RA-MPC
94.72389999996267,RA-MPC
84.72219999998742,RA-MPC
83.9659999999185,RA-MPC
85.80140000003667,RA-MPC
88.65130000003774,RA-MPC
85.94360000006418,RA-MPC
85.57339999993019,RA-MPC
82.63159999978598,RA-MPC
85.68750000017644,RA-MPC
103.20649999994203,RA-MPC
90.41389999993044,RA-MPC
79.02510000008078,RA-MPC
107.3182000000088,RA-MPC
78.030900000158,RA-MPC
75.67119999998795,RA-MPC
80.04419999997481,RA-MPC
76.97940000002745,RA-MPC
93.5345000000325,RA-MPC
83.80360000001019,RA-MPC
83.38849999995546,RA-MPC
86.08569999978499,RA-MPC
84.52979999992749,RA-MPC
84.04889999997067,RA-MPC
141.077100000075,RA-MPC
109.35010000002876,RA-MPC
135.49719999991794,RA-MPC
117.12439999996604,RA-MPC
80.29169999986152,RA-MPC
84.77659999994103,RA-MPC
81.62049999987175,RA-MPC
87.54489999978432,RA-MPC
83.47679999997126,RA-MPC
92.23550000001524,RA-MPC
84.0570000000298,RA-MPC
85.4045999999471,RA-MPC
82.43020000008983,RA-MPC
85.02629999998135,RA-MPC
84.86779999998362,RA-MPC
84.96719999993729,RA-MPC
88.10619999985647,RA-MPC
111.98879999983546,RA-MPC
83.13869999983581,RA-MPC
84.4789000000219,RA-MPC
82.43310000011661,RA-MPC
82.44190000004892,RA-MPC
89.46650000007139,RA-MPC
85.08740000002035,RA-MPC
78.82779999999912,RA-MPC
77.38590000008116,RA-MPC
77.15080000002672,RA-MPC
94.56169999998565,RA-MPC
100.03819999997177,RA-MPC
91.7547999999897,RA-MPC
103.31169999994927,RA-MPC
119.29650000001857,RA-MPC
397.32729999991534,RA-MPC
80.25399999996807,RA-MPC
84.52280000005885,RA-MPC
81.99779999995371,RA-MPC
81.18719999993118,RA-MPC
80.78309999996236,RA-MPC
79.10580000020673,RA-MPC
86.29489999998441,RA-MPC
102.64299999994364,RA-MPC
80.96630000000005,RA-MPC
108.0543000000489,RA-MPC
85.43290000011439,RA-MPC
82.73910000002616,RA-MPC
82.7500999998847,RA-MPC
83.47350000008191,RA-MPC
82.34730000003765,RA-MPC
85.87899999997717,RA-MPC
82.79820000007021,RA-MPC
83.64219999998568,RA-MPC
81.83149999990746,RA-MPC
81.46910000004937,RA-MPC
92.53379999995559,RA-MPC
117.22029999987171,RA-MPC
108.63749999998618,RA-MPC
99.70939999993789,RA-MPC
81.11109999981636,RA-MPC
76.69979999991483,RA-MPC
81.28929999998036,RA-MPC
159.30969999999434,RA-MPC
88.23130000018864,RA-MPC
82.57219999995868,RA-MPC
83.09609999992063,RA-MPC
85.56709999993473,RA-MPC
80.84359999998014,RA-MPC
83.17439999996168,RA-MPC
80.96819999991567,RA-MPC
82.55949999988843,RA-MPC
96.31990000002588,RA-MPC
115.5164000001605,RA-MPC
88.84160000002339,RA-MPC
116.72989999988204,RA-MPC
112.92919999982587,RA-MPC
138.249500000029,RA-MPC
172.8245000001607,RA-MPC
122.83160000015414,RA-MPC
88.28919999996288,RA-MPC
89.70819999990454,RA-MPC
87.32430000009117,RA-MPC
82.57049999997434,RA-MPC
83.51010000001224,RA-MPC
81.95200000000114,RA-MPC
90.44829999993453,RA-MPC
100.4405000001043,RA-MPC
118.06669999987207,RA-MPC
85.17200000005687,RA-MPC
81.32019999993645,RA-MPC
103.24729999979354,RA-MPC
86.84429999993881,RA-MPC
111.88049999987015,RA-MPC
81.5520999999535,RA-MPC
87.83130000006167,RA-MPC
91.31170000000566,RA-MPC
90.73390000003201,RA-MPC
175.25860000000648,RA-MPC
163.99000000001251,RA-MPC
140.29920000007223,RA-MPC
170.83520000005592,RA-MPC
114.78489999990416,RA-MPC
85.12590000009368,RA-MPC
80.89739999991252,RA-MPC
82.00940000006085,RA-MPC
76.40549999996438,RA-MPC
131.65209999988292,RA-MPC
92.02440000012757,RA-MPC
108.61100000010993,RA-MPC
105.46350000004168,RA-MPC
98.052399999915,RA-MPC
103.80259999988084,RA-MPC
91.00909999983742,RA-MPC
93.6427999999978,RA-MPC
88.84309999984907,RA-MPC
88.40759999998227,RA-MPC
85.60790000001361,RA-MPC
90.27830000013637,RA-MPC
85.35619999997834,RA-MPC
88.59869999992043,RA-MPC
97.72420000012971,RA-MPC
90.42930000009619,RA-MPC
111.91230000008545,RA-MPC
112.62480000004871,RA-MPC
129.28119999992305,RA-MPC
110.07250000011481,RA-MPC
80.1546000000144,RA-MPC
81.91979999992327,RA-MPC
79.73689999994349,RA-MPC
80.3456000001006,RA-MPC
82.09339999984877,RA-MPC
194.21509999983755,RA-MPC
128.39260000009745,RA-MPC
115.20899999982248,RA-MPC
116.29710000011073,RA-MPC
135.1207999998678,RA-MPC
129.21419999997852,RA-MPC
124.80959999993502,RA-MPC
132.4658000000909,RA-MPC
133.71890000007625,RA-MPC
125.00480000016978,RA-MPC
140.2484000000186,RA-MPC
146.62529999986873,RA-MPC
164.65489999995953,RA-MPC
154.41579999992427,RA-MPC
134.51009999994312,RA-MPC
137.66020000002754,RA-MPC
140.69309999990764,RA-MPC
141.02520000005825,RA-MPC
140.4736000001776,RA-MPC
135.54389999990235,RA-MPC
129.2769000001499,RA-MPC
134.6288000002005,RA-MPC
125.98479999996925,RA-MPC
160.8782999999221,RA-MPC
253.10339999987264,RA-MPC
163.68760000000293,RA-MPC
151.35059999988698,RA-MPC
134.24959999997554,RA-MPC
135.84460000015497,RA-MPC
127.1171000000777,RA-MPC
148.7297999999555,RA-MPC
151.6429999999218,RA-MPC
151.34980000016185,RA-MPC
136.86369999982162,RA-MPC
137.26120000001174,RA-MPC
133.84599999994862,RA-MPC
122.36269999993965,RA-MPC
72.90960000000268,RA-MPC
189.3949000000248,RA-MPC
202.85609999996268,RA-MPC
247.2219999999652,RA-MPC
144.58620000004885,RA-MPC
146.12779999993109,RA-MPC
128.58439999990878,RA-MPC
134.10730000009607,RA-MPC
145.07849999995415,RA-MPC
184.77129999996578,RA-MPC
144.47040000004563,RA-MPC
110.14569999997548,RA-MPC
116.00780000003397,RA-MPC
128.1963999999789,RA-MPC
124.0623000001051,RA-MPC
127.74190000004637,RA-MPC
163.51000000008753,RA-MPC
139.7033000000647,RA-MPC
139.12819999995918,RA-MPC
133.788099999947,RA-MPC
132.79010000019298,RA-MPC
116.51649999998881,RA-MPC
90.93770000004042,RA-MPC
94.70089999990705,RA-MPC
122.24589999982527,RA-MPC
134.50319999992644,RA-MPC
260.87779999988925,RA-MPC
144.27880000016557,RA-MPC
143.19640000007894,RA-MPC
125.33419999999751,RA-MPC
132.52689999990253,RA-MPC
136.96669999990263,RA-MPC
148.4482000000753,RA-MPC
147.16709999993327,RA-MPC
170.684700000038,RA-MPC
148.59479999995528,RA-MPC
138.97799999995186,RA-MPC
144.00460000001658,RA-MPC
123.45030000005863,RA-MPC
149.4375999998283,RA-MPC
131.90770000005614,RA-MPC
146.0405999998784,RA-MPC
140.78150000000278,RA-MPC
132.030499999928,RA-MPC
131.45480000002863,RA-MPC
133.54900000013004,RA-MPC
121.93349999984093,RA-MPC
112.35060000012709,RA-MPC
114.31820000007065,RA-MPC
142.84109999994143,RA-MPC
154.46609999980865,RA-MPC
137.98479999991287,RA-MPC
129.62510000011207,RA-MPC
136.57489999991412,RA-MPC
134.50729999999567,RA-MPC
162.1697000000495,RA-MPC
124.40040000001318,RA-MPC
139.37819999978274,RA-MPC
153.5599999999704,RA-MPC
163.3590000001277,RA-MPC
127.68710000000283,RA-MPC
126.42550000009578,RA-MPC
126.99109999994107,RA-MPC
122.35949999990225,RA-MPC
127.03890000011597,RA-MPC
129.24469999984467,RA-MPC
124.48190000009163,RA-MPC
130.79470000002402,RA-MPC
109.96779999982209,RA-MPC
108.48069999997279,RA-MPC
86.62409999988085,RA-MPC
99.74170000009508,RA-MPC
99.6400999999878,RA-MPC
141.01370000003044,RA-MPC
143.91890000001695,RA-MPC
143.38390000011714,RA-MPC
146.38489999992998,RA-MPC
145.74649999985922,RA-MPC
130.44459999991886,RA-MPC
136.74240000000282,RA-MPC
130.3587999998399,RA-MPC
133.1104000000778,RA-MPC
134.64350000003833,RA-MPC
132.34590000001845,RA-MPC
113.30390000011903,RA-MPC
140.45959999998558,RA-MPC
249.59129999979268,RA-MPC
147.03919999988102,RA-MPC
135.18709999993916,RA-MPC
147.0577999998568,RA-MPC
144.96299999996154,RA-MPC
155.43649999995068,RA-MPC
162.74569999995947,RA-MPC
165.8217000001514,RA-MPC
151.30669999985003,RA-MPC
160.19619999997303,RA-MPC
185.6092999998964,RA-MPC
127.1964999998545,RA-MPC
151.7645999999786,RA-MPC
146.80199999997967,RA-MPC
151.49280000014187,RA-MPC
138.4266000000025,RA-MPC
147.58370000004106,RA-MPC
119.39810000012585,RA-MPC
107.00610000003508,RA-MPC
102.71239999997306,RA-MPC
132.5736000001143,RA-MPC
111.36959999998908,RA-MPC
116.75540000010187,RA-MPC
145.87249999999585,RA-MPC
152.3491999998896,RA-MPC
170.1324000000568,RA-MPC
146.4086999999381,RA-MPC
139.44440000000213,RA-MPC
211.10810000004676,RA-MPC
124.41160000003038,RA-MPC
107.25940000020273,RA-MPC
120.57660000004944,RA-MPC
95.37890000001426,RA-MPC
128.06539999996858,RA-MPC
135.16329999993104,RA-MPC
163.63899999987552,RA-MPC
143.17060000007586,RA-MPC
99.29160000001502,RA-MPC
83.33100000004379,RA-MPC
132.32700000003206,RA-MPC
141.1215999999058,RA-MPC
142.21980000002077,RA-MPC
130.70340000012948,RA-MPC
270.2759999999671,RA-MPC
113.30419999990227,RA-MPC
101.97340000013355,RA-MPC
116.28299999983938,RA-MPC
120.68180000005668,RA-MPC
95.42000000010376,RA-MPC
143.6333999999988,RA-MPC
132.12210000006053,RA-MPC
85.10980000005475,RA-MPC
83.70209999998224,RA-MPC
101.18740000007165,RA-MPC
163.8328999999885,RA-MPC
139.3051000000014,RA-MPC
81.0578999999052,RA-MPC
103.97790000001805,RA-MPC
96.75459999994018,RA-MPC
150.09630000008656,RA-MPC
115.87370000006558,RA-MPC
109.67089999985546,RA-MPC
84.08519999989039,RA-MPC
95.04550000019663,RA-MPC
114.98719999985951,RA-MPC
77.92130000007091,RA-MPC
156.06739999998354,RA-MPC
105.56919999999081,RA-MPC
70.30420000000959,RA-MPC
96.35400000001937,RA-MPC
111.34819999983847,RA-MPC
144.67360000003282,RA-MPC
150.45299999997042,RA-MPC
133.52039999995213,RA-MPC
215.75899999993453,RA-MPC
179.81359999998858,RA-MPC
120.62009999999646,RA-MPC
90.97220000012385,RA-MPC
93.00230000008014,RA-MPC
141.15099999980885,RA-MPC
106.12569999989319,RA-MPC
157.30150000013055,RA-MPC
110.54510000008122,RA-MPC
124.33340000006865,RA-MPC
134.15549999990617,RA-MPC
101.7512999999326,RA-MPC
86.55049999993025,RA-MPC
90.83430000009685,RA-MPC
126.88759999991817,RA-MPC
105.16609999990578,RA-MPC
135.0735999999415,RA-MPC
104.21619999988252,RA-MPC
132.498299999952,RA-MPC
108.2530000001043,RA-MPC
115.803299999925,RA-MPC
77.7208999998038,RA-MPC
149.51079999991634,RA-MPC
81.7410000001928,RA-MPC
99.68410000010408,RA-MPC
137.2490999999627,RA-MPC
161.34899999997288,RA-MPC
138.56049999981224,RA-MPC
104.678100000001,RA-MPC
137.5278000000435,RA-MPC
151.59330000005866,RA-MPC
149.2911999998796,RA-MPC
91.68439999984912,RA-MPC
138.67679999998472,RA-MPC
143.95629999989978,RA-MPC
86.97849999998652,RA-MPC
106.88630000004196,RA-MPC
78.5084999999981,RA-MPC
101.4657000000625,RA-MPC
124.35570000002372,RA-MPC
101.18200000010802,RA-MPC
177.2077000000536,RA-MPC
127.51730000013595,RA-MPC
123.39079999992464,RA-MPC
104.63049999998475,RA-MPC
127.87879999996221,RA-MPC
144.42890000009356,RA-MPC
138.81690000016533,RA-MPC
164.62269999988166,RA-MPC
165.01990000006117,RA-MPC
147.22059999985504,RA-MPC
173.55169999996178,RA-MPC
87.94489999991129,RA-MPC
104.3746000000283,RA-MPC
113.4845999999925,RA-MPC
105.09469999988141,RA-MPC
123.62269999994169,RA-MPC
125.9291999999732,RA-MPC
131.12989999990532,RA-MPC
130.74409999990166,RA-MPC
108.12009999995098,RA-MPC
120.191400000067,RA-MPC
151.11500000011802,RA-MPC
165.21769999985736,RA-MPC
159.72420000002785,RA-MPC
118.23260000005575,RA-MPC
185.19919999994272,RA-MPC
166.2108000000444,RA-MPC
146.56920000015816,RA-MPC
269.99739999996564,RA-MPC
99.17449999989003,RA-MPC
96.50610000016968,RA-MPC
98.03220000003421,RA-MPC
97.39169999988917,RA-MPC
134.5114000000649,RA-MPC
150.76249999992797,RA-MPC
112.78760000004695,RA-MPC
142.05949999995937,RA-MPC
90.63689999993585,RA-MPC
140.92250000021522,RA-MPC
136.11420000006547,RA-MPC
163.9136999999664,RA-MPC
122.76810000003024,RA-MPC
85.46450000017103,RA-MPC
109.9363999999241,RA-MPC
169.94999999997162,RA-MPC
86.94560000003548,RA-MPC
116.05630000008205,RA-MPC
128.32240000011552,RA-MPC
98.14300000016374,RA-MPC
95.3045999999631,RA-MPC
106.47489999996651,RA-MPC
141.36459999986073,RA-MPC
85.72909999998046,RA-MPC
107.3957999999493,RA-MPC
125.64500000007683,RA-MPC
79.77310000001125,RA-MPC
85.68900000000212,RA-MPC
77.95469999996385,RA-MPC
92.28830000006383,RA-MPC
85.53469999992558,RA-MPC
83.44130000000405,RA-MPC
97.05159999998614,RA-MPC
96.37429999997948,RA-MPC
120.68619999990915,RA-MPC
100.744000000077,RA-MPC
115.08789999993496,RA-MPC
129.92890000009538,RA-MPC
156.76459999986037,RA-MPC
146.6202000001431,RA-MPC
141.64729999993142,RA-MPC
149.35100000002421,RA-MPC
127.0892999998523,RA-MPC
106.7040000000361,RA-MPC
73.1822000000193,RA-MPC
91.26399999991008,RA-MPC
133.16679999979897,RA-MPC
204.72179999978835,RA-MPC
124.29169999995793,RA-MPC
108.36849999986953,RA-MPC
133.63730000014584,RA-MPC
182.0180000001983,RA-MPC
137.9153000000315,RA-MPC
114.78899999997338,RA-MPC
159.0421000000788,RA-MPC
154.5042000000194,RA-MPC
151.76900000005844,RA-MPC
161.02100000011887,RA-MPC
153.03650000009839,RA-MPC
155.6951999998546,RA-MPC
161.49959999984276,RA-MPC
143.2528000000275,RA-MPC
135.09309999994912,RA-MPC
140.94790000012836,RA-MPC
166.93099999997685,RA-MPC
397.9618000000755,RA-MPC
157.03580000013062,RA-MPC
155.62199999999393,RA-MPC
148.54029999992235,RA-MPC
174.41519999988486,RA-MPC
